1.9552105034681908,-5.1625567464564375,50.367307582066104
-47.24973635110657,14.383911843603128,11.237552717193246
-0.78,0.03,50.74
-3.2961639254490693,47.34531357499213,16.92839747726502
-45.375040570371645,-12.115910743165541,16.52840772285784
14.27249025141827,-2.203196226727659,47.953084796915945
0.052620321864175645,0.72,50.852384757819564
-48.15409487543917,9.887374913993336,2.3567978121471986
-17.868320891547025,-37.4681603876298,28.25964517353734
-7.079552375740555,-19.919670843166273,46.29538935183249
9.689058711033304,-14.497632588929706,46.30902132486009
-5.562539105692958,-49.11974910274609,-1.2226203218641738
-38.87488624123125,-10.486689012549807,29.720751157602418
4.6977507044690965,-8.97203031632469,48.711359172383204
-21.327737632155177,-5.16628207892546,43.860326209418396
-41.7471417177867,-0.6618409809385521,26.781951750751354
0.6557113665929296,0.15631016093208772,49.58238475781957
-21.63698224361386,-28.44425182588009,33.15991800312493
0.6932982814607418,-3.7693275240016364,49.70820251299121
-8.413506921029738,47.19914646951795,15.110849718747373
-8.848795558326739,-46.46082891991616,17.701007166283443
29.91616819045327,-39.045693699541744,1.2226203218641798
-0.7700699759056047,-33.15914525442636,37.247685080958526
23.209796142709628,-2.2241715047959936,44.49098535696979
-21.593122512173487,11.884770675477396,42.76836503510561
14.922587704619271,37.27739315689992,29.970751157602418
48.43970867654762,3.2724561931500253,15.158585236136837
3.6553774525230285,-1.466486749233468,50.53973490458728
3.3342309399728216,0.3119460342882866,49.571476737728695
-41.77826515897145,19.168620636934865,20.52683215379001
32.57742416425823,35.11368982147317,14.671867790849959
5.957990178521153,15.215778398560351,48.482825814757675
-17.367469791502625,14.905223042674114,45.02032620941839
49.400354172105146,-11.161337753568816,1.8367978121471984
7.492199516779052,2.46248742099528,48.4003876506104
18.901308986051625,22.45977817474201,39.681775502364644
28.311911085361288,41.00509570253995,9.130449768827246
-10.83737839291747,-30.174785296553306,39.61729807284854
-29.89256294592138,-23.841202600782616,31.309380484326972
1.4511925361828546,0.8824874175625241,50.499541350954786
-17.838391922496427,15.9850289899074,44.17098535696979
10.312380830152586,31.81377089071674,37.43724127386972
-2.8058571376754076,3.0276976631438326,48.86973490458728
0.3100000000000001,1.8949748351250484,50.939541350954784
36.520479087992406,-27.341482091917154,20.930913087034973
11.476789069647259,-22.753689821473174,43.781270189221935
-29.060107790091692,-14.90318643520342,37.8154790111386
-19.70089468383674,-5.149082747330751,46.095389351832495
-3.587722313733646,49.04458978266481,10.410449768827245
17.418844977714386,34.527529831862715,33.09938048432697
44.54983884497566,2.2295655289351184,22.69357813929454
-15.11711872487435,-44.81019553485108,14.898585236136837
-5.433602034320835,39.27545168004736,30.413073766282913
35.91357077182724,28.328475135621225,17.778397477265017
-12.526037568512844,36.34757796999981,32.07938048432697
-2.8853399770735413,-29.61591087431382,39.51177550236464
7.659118453105075,0.5258121338979569,49.32340343707852
-2.8596049273025814,-26.90561608495963,42.6535283972712
-13.198383163738034,16.634686977146178,45.77727288213004
-36.24757796999981,-31.426367239308444,15.050849718747372
38.29708286232572,23.165114247513777,21.82952498697734
1.2656894010501307,10.725937446557603,49.59850323926177
-1.265508133806343,-2.6437425424343326,49.40820251299121
45.38761531128949,-21.6634064652038,6.553467170257375
-19.72930891706339,14.548285641644252,44.20098535696979
-7.496958469542307,0.48297420484145337,49.33441702975689
-10.661337753568791,1.0240628576517357,49.24738003669029
-47.86979018947489,5.773960393724555,13.891867790849957
27.941951750751354,-0.5900000000000066,41.033528397271205
-25.253731584320025,9.803867431576478,42.33187862775208
41.81368423964112,23.13860113157507,17.061007166283442
22.569565483909322,34.014942230293265,30.32075115760242
11.697686741509884,-40.13980755742942,25.505963211660248
42.93489222538381,1.9511925361828542,25.480000000000008
35.119215230331974,-2.1862637808066294,36.225339059327375
20.797912276936206,-10.690139368165575,43.98737964294635
45.96312749469211,2.5105586320597535,19.556556424463686
7.320778636506252,10.86976525702633,48.663084796915946
-33.550195534851085,-24.778900324941368,28.948821817552307
-33.44407131372255,26.316857958674383,26.651951750751355
46.70895241397478,-11.803190513330064,9.890449768827246
20.963598495536978,41.59446091764088,19.86683215379001
44.24438740528862,15.08461087017234,18.638397477265016
2.4729216581563396,-3.953983126186784,49.05973490458728
34.830570621187874,33.61524744614235,9.48240888334652
34.51274007401127,-7.500788323259942,34.94533905932738
-2.706134234412371,10.770903494457531,49.068503239261766
-38.74084332766932,23.635657767327064,21.558557339453873
3.288043692948097,9.97705763744389,49.141359172383204
40.16794979052028,-27.855693699541753,13.908585236136837
15.714353315368307,-44.03772189343047,19.446556424463687
20.040337956784715,18.599259929880223,42.2224048078213
-10.908117053793141,-41.110580678619165,28.24964517353734
-9.781781600067008,12.279999999999998,47.22282581475768
-9.215135880980775,-26.639125163987288,42.3335283972712
33.59524744614235,-6.811308006564216,36.176990016932564
14.035223042674108,-27.18791956032987,39.59053768033609
-4.924951806647317,-8.079391317431845,49.6313591723832
-16.23100592044061,-8.55217806627037,46.81902132486009
-40.963091372635965,7.5512944260771375,26.751951750751353
-33.35492559819786,11.635400611220529,36.28533905932738
-45.60694676445149,6.878934781213129,21.580913087034972
3.2462637808066175,-2.9462637808066185,49.02820251299121
-2.6287818724301104,-21.21515573418027,45.095389351832495
13.779347574337454,34.93159418937464,33.836530317942916
-26.69764342792316,35.15296868807208,21.928557339453874
18.691108054497377,-7.326505516505941,44.385389351832494
-1.5866497014817047,-0.40577754453696346,49.109541350954785
2.388464746442347,-0.03698829980588314,50.80954135095479
30.0742518258801,-26.60340540699653,30.35075115760242
-39.39333996878413,12.6666838897534,29.369262614623658
10.59889157691796,-18.647870629944144,44.499702314958355
3.6540071288110876,-39.63302505803207,29.32075115760242
30.590886633538837,-1.5010616016555112,39.73053768033609
-28.45261291314194,-41.91662726328435,2.104974835125054
6.248946198901535,-9.962695001079448,49.718503239261764
6.856082960732791,44.1935066502582,23.44952498697734
28.23842878049723,-22.71278987493614,33.73991800312493
4.388969862651612,-8.173717158177519,48.1213591723832
45.126970558707306,11.962209359139822,19.496556424463687
-19.955244490819773,45.96680141662869,6.343467170257375
11.902219017715963,36.12863644106502,34.28653031794291
-0.8266344768279941,4.952213277682349,49.21609476841367
-29.920284078113543,5.537230559998244,40.87177550236464
32.63844322370351,-37.38420447284751,5.793467170257375
36.46790815071536,-29.205639232272233,20.34683215379001
44.52285778062545,0.8643059499711838,21.078557339453873
-24.49189668983788,-13.223891297544382,40.757602214449584
41.75480089944763,-4.252901172516212,27.05964517353734
-22.594699450139537,-42.576653086780134,14.990849718747372
17.012113488781853,-20.578330816766638,41.88187862775208
-12.393068976665038,-47.96687051870677,1.874974835125054
42.6748010963196,-11.371897971719507,21.488557339453873
31.65743827529512,16.907142771512866,34.22291852294986
-41.249202155155714,-19.34495919735636,22.000913087034974
37.1198364538541,24.456901403164512,22.53357813929454
11.172169781851027,-14.676288071072584,47.63902132486009
-30.057671847993607,-40.83231348188509,4.177823687206262
-21.113719860205197,27.139913300230596,36.43699001693256
-23.48369001834514,19.352207729556014,38.427298072848544
-35.819751168588475,-31.05469141711739,16.451007166283443
8.190635094610947,-33.79063509461097,35.255339059327376
-40.26765367747872,-28.639299083996743,9.180449768827247
-38.382138106416384,-11.625435730734319,31.693073766282915
28.76478648757736,41.25468885840712,-0.27262032186417384
-0.55,-0.84,50.34
-0.859999999999997,49.016094768413666,5.726423163382673
-26.969624489070192,-32.4884722435805,27.241951750751355
46.99883026637021,-13.979620518568284,6.073467170257375
-39.52373256380743,19.071513015770556,24.630481012316856
14.35774360089664,-2.2680652774742414,48.593084796915946
32.75981841585494,-4.2468051970731295,37.902222155948905
-11.037677915657369,23.493497783764287,43.1824048078213
16.365165563830605,-43.97393188447908,18.908397477265016
4.179299141468459,0.9278783056574917,50.54973490458728
48.48846069382253,4.4653048528814585,5.803467170257375
-5.318969862651614,-8.813717158177518,49.921359172383205
-2.4298676553948124,-0.7148282359015917,50.921476737728696
22.95959636416968,-10.075164835397807,42.83127018922194
17.871007166283448,-47.10463103929541,-0.44999999999999696
-11.671542398457968,-15.16970119918599,45.78919272833937
-5.432213277682353,48.28946029158567,9.995584540887972
12.586482010109762,-44.710755203475955,17.348397477265017
48.76846069382253,6.950279688006508,5.217787137382907
-6.479066104575007,-44.80217749306894,20.066556424463688
4.657171786937859,-0.19398386403133927,49.27973490458728
1.1484537275528766,0.74999487720359,49.97238475781956
-47.75436703964708,10.087652252960323,9.43240888334652
-1.2813635589349825,-9.588416076895005,48.367380036690285
-13.61642988542111,-22.818852943777106,42.21836503510561
-15.814734872202784,-10.560371238536531,45.17524267262202
-8.295584627974012,2.366504003832027,49.35441702975689
-12.560066181882654,-41.84921062119333,25.070000000000007
-31.025650244670985,6.809787525907995,38.39222215594891
-8.283391727530962,-20.37663307426075,44.63032620941839
-32.87475297997615,7.799771608776653,36.08768508095853
